game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-03-24,Devin Booker,Phoenix Suns,PHX vs. MIL,26.5,-2.9545454545454546,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,19,WIN,-7.5,100.0
2025-03-24,Anthony Black,Orlando Magic,ORL vs. LAL,7.7,4.05,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,17,WIN,9.3,100.0
2025-03-24,Myles Turner,Indiana Pacers,IND vs. MIN,16.5,1.818181818181818,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,7,WIN,-9.5,100.0
2025-03-24,Nikola Vučević,Chicago Bulls,CHI @ DEN,17.125,2.5454545454545454,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,13,WIN,-4.125,100.0
2025-03-24,Aaron Nesmith,Indiana Pacers,IND vs. MIN,11.75,1.818181818181818,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,17,WIN,5.25,100.0
2025-03-24,Kyle Kuzma,Milwaukee Bucks,MIL @ PHX,15.25,2.9545454545454546,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,15,WIN,-0.25,100.0
2025-03-24,Mike Conley,Minnesota Timberwolves,MIN @ IND,7.785714285714286,-1.818181818181818,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,7,WIN,-0.7857142857142856,100.0
2025-03-24,Wendell Carter Jr.,Orlando Magic,ORL vs. LAL,9.5,4.05,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,12,WIN,2.5,100.0
2025-03-24,Bennedict Mathurin,Indiana Pacers,IND vs. MIN,12.5,1.818181818181818,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,11,LOSS,-1.5,-110.0
2025-03-24,Andrew Nembhard,Indiana Pacers,IND vs. MIN,9.5,1.818181818181818,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,6,WIN,-3.5,100.0
2025-03-24,Julius Randle,Minnesota Timberwolves,MIN @ IND,18.357142857142858,-1.818181818181818,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,9,WIN,-9.357142857142858,100.0
2025-03-24,Zach Collins,Chicago Bulls,CHI @ DEN,6.5,2.5454545454545454,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,0,LOSS,-6.5,-110.0
2025-03-25,Paolo Banchero,Orlando Magic,ORL @ CHA,28.25,-5.090909090909091,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,32,LOSS,3.75,-110.0
2025-03-25,Dyson Daniels,Atlanta Hawks,ATL @ HOU,13.625,7.909090909090909,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,19,LOSS,5.375,-110.0
2025-03-25,Josh Hart,New York Knicks,NYK vs. DAL,13.5,-11.090909090909092,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,16,LOSS,2.5,-110.0
2025-03-25,Trae Young,Atlanta Hawks,ATL @ HOU,24.75,7.909090909090909,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,19,LOSS,-5.75,-110.0
2025-03-25,Scotty Pippen Jr.,Memphis Grizzlies,MEM @ UTA,12.5,-11.318181818181818,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,16,LOSS,3.5,-110.0
2025-03-25,Onyeka Okongwu,Atlanta Hawks,ATL @ HOU,14.375,7.909090909090909,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,14,WIN,-0.375,100.0
2025-03-25,Isaiah Collier,Utah Jazz,UTA vs. MEM,10.5,11.318181818181818,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,21,WIN,10.5,100.0
2025-03-25,Domantas Sabonis,Sacramento Kings,SAC vs. OKC,14.5,8.545454545454545,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,8,WIN,-6.5,100.0
2025-03-25,Spencer Dinwiddie,Dallas Mavericks,DAL @ NYK,15.5,11.090909090909092,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,13,WIN,-2.5,100.0
2025-03-25,Collin Sexton,Utah Jazz,UTA vs. MEM,18.5,11.318181818181818,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,15,WIN,-3.5,100.0
2025-03-25,DeMar DeRozan,Sacramento Kings,SAC vs. OKC,21.666666666666668,8.545454545454545,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,10,LOSS,-11.666666666666668,-110.0
2025-03-25,Toumani Camara,Portland Trail Blazers,POR vs. CLE,12.5,6.363636363636363,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,13,LOSS,0.5,-110.0
2025-03-25,Jaylen Wells,Memphis Grizzlies,MEM @ UTA,9.214285714285714,-11.318181818181818,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,10,LOSS,0.7857142857142865,-110.0
2025-03-25,Luguentz Dort,Oklahoma City Thunder,OKC @ SAC,9.5,-8.545454545454545,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,13,WIN,3.5,100.0
2025-03-25,Zaccharie Risacher,Atlanta Hawks,ATL @ HOU,12.5,7.909090909090909,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,18,LOSS,5.5,-110.0
2025-03-25,Miles Bridges,Charlotte Hornets,CHA vs. ORL,19.5,5.090909090909091,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,11,WIN,-8.5,100.0
2025-03-25,Anfernee Simons,Portland Trail Blazers,POR vs. CLE,21.357142857142858,6.363636363636363,20-25 (Star),6-10 Dog,Perimeter (<40.0%),19,OVER,5.1,6.7,55.1,69,7,LOSS,-14.357142857142858,-110.0
2025-03-25,Tim Hardaway Jr.,Detroit Pistons,DET vs. SAS,9.5,-8.818181818181818,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,12,WIN,2.5,100.0
2025-03-25,Kyle Filipowski,Utah Jazz,UTA vs. MEM,14.5,11.318181818181818,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,13,LOSS,-1.5,-110.0
2025-03-25,Keldon Johnson,San Antonio Spurs,SAS @ DET,14.071428571428571,8.818181818181818,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,10,WIN,-4.071428571428571,100.0
2025-03-25,Jusuf Nurkić,Charlotte Hornets,CHA vs. ORL,5.5,5.090909090909091,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,5,LOSS,-0.5,-110.0
2025-03-25,Landry Shamet,New York Knicks,NYK vs. DAL,6.5,-11.090909090909092,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,11,LOSS,4.5,-110.0
2025-03-25,Cody Williams,Utah Jazz,UTA vs. MEM,5.5,11.318181818181818,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,8,LOSS,2.5,-110.0
2025-03-25,Max Christie,Dallas Mavericks,DAL @ NYK,9.5,11.090909090909092,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,6,WIN,-3.5,100.0
2025-03-25,Keyonte George,Utah Jazz,UTA vs. MEM,15.5,11.318181818181818,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,6,WIN,-9.5,100.0
2025-03-26,Brook Lopez,Milwaukee Bucks,MIL @ DEN,16.833333333333332,11.5,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,26,LOSS,9.166666666666668,-110.0
2025-03-26,Christian Braun,Denver Nuggets,DEN vs. MIL,13.0,-11.5,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,19,LOSS,6.0,-110.0
2025-03-26,Tyrese Haliburton,Indiana Pacers,IND vs. LAL,17.5,1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,16,WIN,-1.5,100.0
2025-03-26,OG Anunoby,New York Knicks,NYK vs. LAC,18.5,5.35,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,28,LOSS,9.5,-110.0
2025-03-26,Myles Turner,Indiana Pacers,IND vs. LAL,14.75,1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,16,WIN,1.25,100.0
2025-03-26,Quentin Grimes,Philadelphia 76ers,PHI vs. WAS,25.5,-3.0,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,22,WIN,-3.5,100.0
2025-03-26,Austin Reaves,Los Angeles Lakers,LAL @ IND,19.5,-1.2272727272727273,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,24,LOSS,4.5,-110.0
2025-03-26,Kevin Durant,Phoenix Suns,PHX vs. BOS,25.357142857142858,4.863636363636363,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,30,WIN,4.642857142857142,100.0
2025-03-26,Justin Champagnie,Washington Wizards,WAS @ PHI,8.5,3.0,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,18,WIN,9.5,100.0
2025-03-26,Bennedict Mathurin,Indiana Pacers,IND vs. LAL,12.666666666666666,1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,23,WIN,10.333333333333334,100.0
2025-03-26,Andrew Nembhard,Indiana Pacers,IND vs. LAL,9.5,1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,16,LOSS,6.5,-110.0
2025-03-26,RJ Barrett,Toronto Raptors,TOR @ BKN,18.5,2.5,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,15,WIN,-3.5,100.0
2025-03-26,Taurean Prince,Milwaukee Bucks,MIL @ DEN,9.166666666666666,11.5,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,15,LOSS,5.833333333333334,-110.0
2025-03-26,Aaron Nesmith,Indiana Pacers,IND vs. LAL,12.125,1.2272727272727273,10-15 (Role Player),Pick'em (-2 to +2),Perimeter (<40.0%),18,OVER,5.4,6.8,55.2,164,13,WIN,0.875,100.0
2025-03-26,Ochai Agbaji,Toronto Raptors,TOR @ BKN,9.75,2.5,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,12,WIN,2.25,100.0
2025-03-26,Dorian Finney-Smith,Los Angeles Lakers,LAL @ IND,7.357142857142857,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,11,LOSS,3.6428571428571432,-110.0
2025-03-26,Rui Hachimura,Los Angeles Lakers,LAL @ IND,9.5,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,14,LOSS,4.5,-110.0
2025-03-26,Jaxson Hayes,Los Angeles Lakers,LAL @ IND,8.357142857142858,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,13,LOSS,4.642857142857142,-110.0
2025-03-26,Russell Westbrook,Denver Nuggets,DEN vs. MIL,13.5,-11.5,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,6,WIN,-7.5,100.0
2025-03-26,Obi Toppin,Indiana Pacers,IND vs. LAL,8.5,1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,10,LOSS,1.5,-110.0
2025-03-26,T.J. McConnell,Indiana Pacers,IND vs. LAL,6.5,1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Rim Attacker (≥40.0%),0,UNDER,26.0,14.4,66.0,100,5,WIN,-1.5,100.0
2025-03-26,Gabe Vincent,Los Angeles Lakers,LAL @ IND,5.5,-1.2272727272727273,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,6,LOSS,0.5,-110.0
2025-03-26,Mitchell Robinson,New York Knicks,NYK vs. LAC,5.5,5.35,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,0,LOSS,-5.5,-110.0
2025-03-27,Trae Young,Atlanta Hawks,ATL @ MIA,24.125,1.5,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,29,WIN,4.875,100.0
2025-03-27,Tyler Herro,Miami Heat,MIA vs. ATL,22.5,-1.5,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,36,WIN,13.5,100.0
2025-03-27,Jarrett Allen,Cleveland Cavaliers,CLE vs. SAS,14.5,-14.05,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,29,LOSS,14.5,-110.0
2025-03-27,Scotty Pippen Jr.,Memphis Grizzlies,MEM @ OKC,11.5,10.5,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,17,WIN,5.5,100.0
2025-03-27,Coby White,Chicago Bulls,CHI vs. LAL,25.5,4.045454545454546,25-30 (High Star),2-6 Dog,Perimeter (<40.0%),6,OVER,8.8,8.6,57.0,107,26,WIN,0.5,100.0
2025-03-27,Deni Avdija,Portland Trail Blazers,POR @ SAC,19.375,5.545454545454546,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,24,LOSS,4.625,-110.0
2025-03-27,Isaiah Hartenstein,Oklahoma City Thunder,OKC vs. MEM,11.5,-10.5,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,18,LOSS,6.5,-110.0
2025-03-27,Amen Thompson,Houston Rockets,HOU @ UTA,14.5,-13.545454545454543,10-15 (Role Player),10-15 Fav,Rim Attacker (≥40.0%),8,UNDER,7.9,4.9,56.5,69,15,LOSS,0.5,-110.0
2025-03-27,Kyle Filipowski,Utah Jazz,UTA vs. HOU,12.25,13.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,16,WIN,3.75,100.0
2025-03-27,Alex Sarr,Washington Wizards,WAS vs. IND,17.5,12.954545454545457,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,22,LOSS,4.5,-110.0
2025-03-27,Devin Vassell,San Antonio Spurs,SAS @ CLE,18.375,14.05,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,22,LOSS,3.625,-110.0
2025-03-27,Bam Adebayo,Miami Heat,MIA vs. ATL,20.5,-1.5,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,12,LOSS,-8.5,-110.0
2025-03-27,Keldon Johnson,San Antonio Spurs,SAS @ CLE,11.5,14.05,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,17,WIN,5.5,100.0
2025-03-27,Collin Sexton,Utah Jazz,UTA vs. HOU,16.5,13.545454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,21,LOSS,4.5,-110.0
2025-03-27,Max Strus,Cleveland Cavaliers,CLE vs. SAS,9.5,-14.05,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,18,LOSS,8.5,-110.0
2025-03-27,Nikola Vučević,Chicago Bulls,CHI vs. LAL,16.5,4.045454545454546,15-20 (High Role),2-6 Dog,Rim Attacker (≥40.0%),16,UNDER,6.2,4.1,55.7,115,14,WIN,-2.5,100.0
2025-03-27,Jordan Poole,Washington Wizards,WAS vs. IND,15.5,12.954545454545457,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,18,LOSS,2.5,-110.0
2025-03-27,Keyonte George,Utah Jazz,UTA vs. HOU,15.5,13.545454545454543,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,17,LOSS,1.5,-110.0
2025-03-27,Andrew Wiggins,Miami Heat,MIA vs. ATL,20.5,-1.5,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,16,LOSS,-4.5,-110.0
2025-03-27,Isaiah Collier,Utah Jazz,UTA vs. HOU,11.0,13.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,16,WIN,5.0,100.0
2025-03-27,Julian Champagnie,San Antonio Spurs,SAS @ CLE,7.5,14.05,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,16,LOSS,8.5,-110.0
2025-03-27,Brice Sensabaugh,Utah Jazz,UTA vs. HOU,9.5,13.545454545454543,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,17,LOSS,7.5,-110.0
2025-03-27,Jaylen Wells,Memphis Grizzlies,MEM @ OKC,7.785714285714286,10.5,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,13,LOSS,5.214285714285714,-110.0
2025-03-27,Chris Paul,San Antonio Spurs,SAS @ CLE,6.357142857142857,14.05,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,5,WIN,-1.3571428571428568,100.0
2025-03-27,Walker Kessler,Utah Jazz,UTA vs. HOU,10.5,13.545454545454543,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,2,LOSS,-8.5,-110.0
2025-03-27,Luke Kennard,Memphis Grizzlies,MEM @ OKC,9.5,10.5,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,9,WIN,-0.5,100.0
2025-03-27,Johnny Juzang,Utah Jazz,UTA vs. HOU,9.5,13.545454545454543,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,11,LOSS,1.5,-110.0
2025-03-27,Khris Middleton,Washington Wizards,WAS vs. IND,9.333333333333334,12.954545454545457,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,8,WIN,-1.333333333333334,100.0
2025-03-27,Cory Joseph,Orlando Magic,ORL vs. DAL,5.5,-6.636363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,6,WIN,0.5,100.0
2025-03-27,Donovan Clingan,Portland Trail Blazers,POR @ SAC,8.5,5.545454545454546,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,0,LOSS,-8.5,-110.0
2025-03-27,Cody Williams,Utah Jazz,UTA vs. HOU,6.25,13.545454545454543,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,4,WIN,-2.25,100.0
2025-03-27,Kentavious Caldwell-Pope,Orlando Magic,ORL vs. DAL,8.5,-6.636363636363637,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,0,LOSS,-8.5,-110.0
2025-03-27,AJ Johnson,Washington Wizards,WAS vs. IND,10.785714285714286,12.954545454545457,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,2,LOSS,-8.785714285714286,-110.0
2025-03-28,OG Anunoby,New York Knicks,NYK @ MIL,19.75,1.25,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,31,LOSS,11.25,-110.0
2025-03-28,Ausar Thompson,Detroit Pistons,DET vs. CLE,10.5,6.75,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,18,LOSS,7.5,-110.0
2025-03-28,Kevin Durant,Phoenix Suns,PHX @ MIN,26.0,7.5,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,23,LOSS,-3.0,-110.0
2025-03-28,Mikal Bridges,New York Knicks,NYK @ MIL,19.5,1.25,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,26,LOSS,6.5,-110.0
2025-03-28,Jalen Duren,Detroit Pistons,DET vs. CLE,13.5,6.75,10-15 (Role Player),6-10 Dog,Rim Attacker (≥40.0%),17,UNDER,5.5,3.7,55.3,123,16,LOSS,2.5,-110.0
2025-03-28,Kyle Kuzma,Milwaukee Bucks,MIL vs. NYK,15.5,-1.25,15-20 (High Role),Pick'em (-2 to +2),Rim Attacker (≥40.0%),1,UNDER,11.9,7.0,58.6,58,20,LOSS,4.5,-110.0
2025-03-28,Mike Conley,Minnesota Timberwolves,MIN vs. PHX,7.0,-7.5,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,13,WIN,6.0,100.0
2025-03-28,Bogdan Bogdanović,Los Angeles Clippers,LAC @ BKN,7.666666666666667,-13.1,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,8,LOSS,0.33333333333333304,-110.0
2025-03-28,Miles Bridges,Charlotte Hornets,CHA @ TOR,22.357142857142858,5.7,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,11,WIN,-11.357142857142858,100.0
2025-03-28,Brook Lopez,Milwaukee Bucks,MIL vs. NYK,15.5,-1.25,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,7,WIN,-8.5,100.0
2025-03-28,Trendon Watford,Brooklyn Nets,BKN vs. LAC,11.5,13.1,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,6,LOSS,-5.5,-110.0
2025-03-28,Cameron Johnson,Brooklyn Nets,BKN vs. LAC,17.5,13.1,15-20 (High Role),10-15 Dog,Perimeter (<40.0%),9,UNDER,7.0,4.5,56.1,66,11,WIN,-6.5,100.0
2025-03-28,Kris Dunn,Los Angeles Clippers,LAC @ BKN,5.5,-13.1,5-10 (Bench),10-15 Fav,Perimeter (<40.0%),5,UNDER,9.3,5.7,57.3,131,9,LOSS,3.5,-110.0
2025-03-28,Landry Shamet,New York Knicks,NYK @ MIL,7.5,1.25,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,13,LOSS,5.5,-110.0
2025-03-28,Devin Booker,Phoenix Suns,PHX @ MIN,25.375,7.5,25-30 (High Star),6-10 Dog,Perimeter (<40.0%),10,OVER,7.0,7.7,56.1,66,10,LOSS,-15.375,-110.0
2025-03-28,Jusuf Nurkić,Charlotte Hornets,CHA @ TOR,7.5,5.7,5-10 (Bench),2-6 Dog,Rim Attacker (≥40.0%),11,OVER,6.9,7.6,56.0,160,4,LOSS,-3.5,-110.0
2025-03-28,Nickeil Alexander-Walker,Minnesota Timberwolves,MIN vs. PHX,7.5,-7.5,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,8,WIN,0.5,100.0
2025-03-28,Taurean Prince,Milwaukee Bucks,MIL vs. NYK,9.214285714285714,-1.25,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,3,WIN,-6.2142857142857135,100.0
2025-03-28,Ziaire Williams,Brooklyn Nets,BKN vs. LAC,9.642857142857142,13.1,5-10 (Bench),10-15 Dog,Perimeter (<40.0%),15,UNDER,6.6,4.2,55.8,121,6,WIN,-3.6428571428571423,100.0
2025-03-28,Tyler Kolek,New York Knicks,NYK @ MIL,7.0,1.25,5-10 (Bench),Pick'em (-2 to +2),Perimeter (<40.0%),14,UNDER,6.6,4.2,55.8,129,5,WIN,-2.0,100.0
2025-03-29,Austin Reaves,Los Angeles Lakers,LAL @ MEM,21.071428571428573,1.7,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,31,WIN,9.928571428571427,100.0
2025-03-29,Desmond Bane,Memphis Grizzlies,MEM vs. LAL,18.5,-1.7,15-20 (High Role),Pick'em (-2 to +2),Perimeter (<40.0%),12,UNDER,6.8,4.4,56.0,109,29,LOSS,10.5,-110.0
2025-03-29,Ja Morant,Memphis Grizzlies,MEM vs. LAL,20.5,-1.7,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,22,WIN,1.5,100.0
2025-03-29,Coby White,Chicago Bulls,CHI vs. DAL,25.5,-2.8181818181818183,25-30 (High Star),2-6 Fav,Perimeter (<40.0%),7,UNDER,8.6,5.3,56.9,58,25,WIN,-0.5,100.0
2025-03-29,Luguentz Dort,Oklahoma City Thunder,OKC vs. IND,9.5,-8.454545454545455,5-10 (Bench),6-10 Fav,Perimeter (<40.0%),2,OVER,11.1,9.8,58.2,208,22,WIN,12.5,100.0
2025-03-29,Anthony Davis,Dallas Mavericks,DAL @ CHI,21.928571428571427,2.8181818181818183,20-25 (Star),2-6 Dog,Rim Attacker (≥40.0%),3,UNDER,9.9,6.0,57.6,66,18,WIN,-3.928571428571427,100.0
2025-03-29,Jaren Jackson Jr.,Memphis Grizzlies,MEM vs. LAL,20.928571428571427,-1.7,20-25 (Star),Pick'em (-2 to +2),Perimeter (<40.0%),13,OVER,6.7,7.5,55.9,68,24,WIN,3.071428571428573,100.0
2025-03-29,Keldon Johnson,San Antonio Spurs,SAS vs. BOS,14.5,12.5,10-15 (Role Player),10-15 Dog,Rim Attacker (≥40.0%),4,OVER,9.5,9.0,57.4,68,23,WIN,8.5,100.0
